cost_function,level,name,value
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9982484211049178
building_energy_grid_total_export_baseline_kwh,building,Building_8,4931206.440430641
building_energy_grid_total_export_control_kwh,building,Building_8,4930249.562559605
building_energy_grid_total_export_delta_kwh,building,Building_8,-956.8778710365295
building_energy_grid_total_import_baseline_kwh,building,Building_8,84055.47242456861
building_energy_grid_total_import_control_kwh,building,Building_8,91588.76189036854
building_energy_grid_total_import_delta_kwh,building,Building_8,7533.289465799928
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4847150.968006073
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4838660.800669236
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,8490.167336836457
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1731.0
building_ev_events_departure_within_tolerance_count,building,Building_8,53.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.31651655266869694
building_ev_performance_departure_success_ratio,building,Building_8,0.464573268921095
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.014224369296833066
building_ev_total_charge_kwh,building,Building_8,13011.789591550827
building_ev_total_v2g_export_kwh,building,Building_8,4841.631203435361
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13509.050870928268
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.35586672918
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.010424238968653252
building_solar_self_consumption_total_export_kwh,building,Building_8,4930240.690769196
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982176.084861703
building_battery_health_capacity_fade_ratio,building,Building_9,5.244037609692395e-07
building_battery_health_equivalent_full_cycles_count,building,Building_9,0.14085306291994842
building_battery_total_charge_kwh,building,Building_9,0.0
building_battery_total_discharge_kwh,building,Building_9,38.87544536590576
building_battery_total_throughput_kwh,building,Building_9,38.87544536590576
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,6.717576400932823
building_cost_daily_average_control_eur,building,Building_9,8.502846420615299
building_cost_daily_average_delta_eur,building,Building_9,1.7852700196824762
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.2657610294442752
building_cost_total_baseline_eur,building,Building_9,2451.6354873237747
building_cost_total_control_eur,building,Building_9,3103.1846582570583
building_cost_total_delta_eur,building,Building_9,651.5491709332837
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,1.0867245486509531
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,518.3862915039062
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,519.7862548828125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,522.7862548828125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,0.7853285074234009
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,62.63720259486382
building_emissions_daily_average_control_kgco2,building,Building_9,64.92299958437134
building_emissions_daily_average_delta_kgco2,building,Building_9,2.2857969895075123
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.036492641670031
building_emissions_total_baseline_kgco2,building,Building_9,22859.969063683842
building_emissions_total_control_kgco2,building,Building_9,23694.189723312855
building_emissions_total_delta_kgco2,building,Building_9,834.2206596290125
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2950.7667010144864
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2935.735490936628
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-15.031210077858255
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,81.33292537416575
building_energy_grid_daily_average_import_control_kwh,building,Building_9,84.23493573012071
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,2.902010355954955
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2869.4337756403206
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2851.5005552065077
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,17.93322043381321
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9949059984739931
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0356806341663538
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9937502581219839
building_energy_grid_total_export_baseline_kwh,building,Building_9,1076906.8972577453
building_energy_grid_total_export_control_kwh,building,Building_9,1071421.131879747
building_energy_grid_total_export_delta_kwh,building,Building_9,-5485.765377998352
building_energy_grid_total_import_baseline_kwh,building,Building_9,29683.12888967991
building_energy_grid_total_import_control_kwh,building,Building_9,30742.241752505302
building_energy_grid_total_import_delta_kwh,building,Building_9,1059.1128628253937
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1047223.7683680654
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1040678.8901272416
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,6544.878240823746
building_equity_benefit_relative_percent,building,Building_9,-26.57610294442752
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,710.0
building_ev_events_departure_within_tolerance_count,building,Building_9,52.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.31268034681611145
building_ev_performance_departure_success_ratio,building,Building_9,0.38440714672441795
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.028153762858689767
building_ev_total_charge_kwh,building,Building_9,6583.751294627786
building_ev_total_v2g_export_kwh,building,Building_9,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2935.660301058515
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2998.9932380636274
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.0211180659566958
building_solar_self_consumption_total_export_kwh,building,Building_9,1071393.6907071471
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094507.573841638
