cost_function,level,name,value
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,72.69722638724839
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.0138445719522717
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,2.9938948468893574
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9945821777421232
building_energy_grid_total_export_baseline_kwh,building,Building_8,4944710.543594837
building_energy_grid_total_export_control_kwh,building,Building_8,5013167.944498792
building_energy_grid_total_export_delta_kwh,building,Building_8,68457.4009039551
building_energy_grid_total_import_baseline_kwh,building,Building_8,47639.854043653235
building_energy_grid_total_import_control_kwh,building,Building_8,142628.71352785453
building_energy_grid_total_import_delta_kwh,building,Building_8,94988.8594842013
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4897070.689551184
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4870539.230970938
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,26531.458580246195
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1875.0
building_ev_events_departure_within_tolerance_count,building,Building_8,169.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.2534774493725881
building_ev_performance_departure_success_ratio,building,Building_8,0.5032206119162641
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.045356951154052604
building_ev_total_charge_kwh,building,Building_8,22198.682953264564
building_ev_total_v2g_export_kwh,building,Building_8,10464.135552475636
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13537.044827231373
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.89850035546
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.008413018388695057
building_solar_self_consumption_total_export_kwh,building,Building_8,4940457.318404983
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982374.123525562
building_battery_health_capacity_fade_ratio,building,Building_9,0.00023359489560489501
building_battery_health_equivalent_full_cycles_count,building,Building_9,73.863325564128
building_battery_total_charge_kwh,building,Building_9,10932.366980351699
building_battery_total_discharge_kwh,building,Building_9,9453.91087534763
building_battery_total_throughput_kwh,building,Building_9,20386.27785569933
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,13.6953674879045
building_cost_daily_average_control_eur,building,Building_9,1.4504984424992309
building_cost_daily_average_delta_eur,building,Building_9,-12.24486904540527
building_cost_ratio_to_baseline_total_ratio,building,Building_9,0.10591161162928156
building_cost_total_baseline_eur,building,Building_9,4998.238492773146
building_cost_total_control_eur,building,Building_9,529.3714940771151
building_cost_total_delta_eur,building,Building_9,-4468.866998696031
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.45152449843730486
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,506.7197570800781
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,502.33160400390625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,505.31976318359375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,28.911277770996094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,21.191740036010742
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,20.02155113220215
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,58.33781060932984
building_emissions_daily_average_control_kgco2,building,Building_9,65.43147328123239
building_emissions_daily_average_delta_kgco2,building,Building_9,7.093662671902537
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.1215963128854216
building_emissions_total_baseline_kgco2,building,Building_9,21290.87013029667
building_emissions_total_control_kgco2,building,Building_9,23879.7614362631
building_emissions_total_delta_kgco2,building,Building_9,2588.89130596643
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2953.2544208601303
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2944.3780283017686
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-8.876392558361655
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,75.88645662283133
building_energy_grid_daily_average_import_control_kwh,building,Building_9,85.12789648604564
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,9.24143986321432
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2877.367964237299
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2859.2501318157233
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,18.117832421575976
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9969943691624861
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.1217798310065505
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9937033314310989
building_energy_grid_total_export_baseline_kwh,building,Building_9,1077814.8113464117
building_energy_grid_total_export_control_kwh,building,Building_9,1074575.2979122996
building_energy_grid_total_export_delta_kwh,building,Building_9,-3239.513434112072
building_energy_grid_total_import_baseline_kwh,building,Building_9,27695.394731640816
building_energy_grid_total_import_control_kwh,building,Building_9,31068.135221719742
building_energy_grid_total_import_delta_kwh,building,Building_9,3372.740490078926
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1050119.416614771
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1043507.1626905799
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,6612.253924190998
building_equity_benefit_relative_percent,building,Building_9,89.40883883707185
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,939.0
building_ev_events_departure_within_tolerance_count,building,Building_9,107.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.22580464650373921
building_ev_performance_departure_success_ratio,building,Building_9,0.5083919870059556
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.05793178126691933
building_ev_total_charge_kwh,building,Building_9,6177.286766605452
building_ev_total_v2g_export_kwh,building,Building_9,1043.4885702952743
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2931.509639985739
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2999.344794388089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.022616657654456
building_solar_self_consumption_total_export_kwh,building,Building_9,1069878.8723597953
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094635.8772518863
