algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MASAC,False,0.7379220128059387,0.0,0.0,0.0,0.0,0.5402318835258484,3,6250,32530,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.06519673019647598,masac_unified_comparable_v4,-1.1083444133400917,E3,6254
MASAC,False,0.7563440203666687,0.0,0.0,0.0,0.0,0.495358943939209,3,6251,32531,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.08076253533363342,masac_unified_comparable_v4,-1.3729631006717682,E3,6255
MASAC,False,0.7764530181884766,0.0,0.0,0.0,0.0,0.45048603415489197,3,6252,32532,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.14963877201080322,masac_unified_comparable_v4,-2.543859124183655,E3,6256
MASAC,False,0.7880839705467224,0.0,0.0,0.0,0.0,0.40867114067077637,3,6253,32533,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.056277189403772354,masac_unified_comparable_v4,-0.95671221986413,E3,6257
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5448087453842163,3,6254,32534,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.42535844445228577,masac_unified_comparable_v4,-7.231093555688858,E3,6258
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5045394897460938,3,6255,32535,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8485764861106873,masac_unified_comparable_v4,-14.425800263881683,E3,6259
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6256,32536,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7705762982368469,masac_unified_comparable_v4,-13.099797070026398,E3,6260
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4705910086631775,3,6257,32537,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7907873392105103,masac_unified_comparable_v4,-13.443384766578674,E3,6261
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6258,32538,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.752251923084259,masac_unified_comparable_v4,-12.788282692432404,E3,6262
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3452112376689911,3,6259,32539,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7887288331985474,masac_unified_comparable_v4,-13.408390164375305,E3,6263
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37276387214660645,3,6260,32540,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5967422723770142,masac_unified_comparable_v4,-10.14461863040924,E3,6264
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40867114067077637,3,6261,32541,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5676326751708984,masac_unified_comparable_v4,-9.649755477905273,E3,6265
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45048603415489197,3,6262,32542,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5848087668418884,masac_unified_comparable_v4,-9.941749036312103,E3,6266
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.495358943939209,3,6263,32543,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.56745845079422,masac_unified_comparable_v4,-9.64679366350174,E3,6267
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5402318835258484,3,6264,32544,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5593620538711548,masac_unified_comparable_v4,-9.509154915809631,E3,6268
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5820467472076416,3,6265,32545,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5591234564781189,masac_unified_comparable_v4,-9.505098760128021,E3,6269
MASAC,False,0.785336971282959,0.0,0.0,0.0,0.0,0.6179540157318115,3,6266,32546,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6026301980018616,masac_unified_comparable_v4,-10.244713366031647,E3,6270
MASAC,False,0.7733060121536255,0.0,0.0,0.0,0.0,0.6455066204071045,3,6267,32547,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6501846313476562,masac_unified_comparable_v4,-11.053138732910156,E3,6271
MASAC,False,0.7553189992904663,0.0,0.0,0.0,0.0,0.6628269553184509,3,6268,32548,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7880079746246338,masac_unified_comparable_v4,-13.396135568618774,E3,6272
MASAC,False,0.7366359829902649,0.0,0.0,0.0,0.0,0.6687345504760742,3,6269,32549,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7847769260406494,masac_unified_comparable_v4,-13.34120774269104,E3,6273
MASAC,False,0.7307620048522949,0.0,0.0,0.0,0.0,0.6628269553184509,3,6270,32550,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7310702204704285,masac_unified_comparable_v4,-12.428193747997284,E3,6274
MASAC,False,0.7124029994010925,0.0,0.0,0.0,0.0,0.6455066204071045,3,6271,32551,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7607471942901611,masac_unified_comparable_v4,-12.93270230293274,E3,6275
MASAC,False,0.7273020148277283,0.0,0.0,0.0,0.0,0.6179540157318115,3,6272,32552,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.009451108984649181,masac_unified_comparable_v4,0.16066885273903608,E3,6276
MASAC,False,0.7276189923286438,0.0,0.0,0.0,0.0,0.5820467472076416,3,6273,32553,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.06565742939710617,masac_unified_comparable_v4,1.116176299750805,E3,6277
MASAC,False,0.7392680048942566,0.0,0.0,0.0,0.0,0.5402318835258484,3,6274,32554,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.015232231467962265,masac_unified_comparable_v4,-0.2589479349553585,E3,6278
MASAC,False,0.7589529752731323,0.0,0.0,0.0,0.0,0.495358943939209,3,6275,32555,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.24632743000984192,masac_unified_comparable_v4,-4.187566310167313,E3,6279
MASAC,False,0.7765049934387207,0.0,0.0,0.0,0.0,0.45048603415489197,3,6276,32556,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.10800839960575104,masac_unified_comparable_v4,-1.8361427932977676,E3,6280
MASAC,False,0.7879239916801453,0.0,0.0,0.0,0.0,0.40867114067077637,3,6277,32557,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.13783757388591766,masac_unified_comparable_v4,-2.3432387560606003,E3,6281
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5448087453842163,3,6278,32558,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.38102537393569946,masac_unified_comparable_v4,-6.477431356906891,E3,6282
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5045394897460938,3,6279,32559,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8808911442756653,masac_unified_comparable_v4,-14.97514945268631,E3,6283
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6280,32560,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7808878421783447,masac_unified_comparable_v4,-13.27509331703186,E3,6284
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4705910086631775,3,6281,32561,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7559192180633545,masac_unified_comparable_v4,-12.850626707077026,E3,6285
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6282,32562,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7704669237136841,masac_unified_comparable_v4,-13.09793770313263,E3,6286
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3452112376689911,3,6283,32563,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7140905261039734,masac_unified_comparable_v4,-12.139538943767548,E3,6287
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37276387214660645,3,6284,32564,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6685009598731995,masac_unified_comparable_v4,-11.36451631784439,E3,6288
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40867114067077637,3,6285,32565,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5706284046173096,masac_unified_comparable_v4,-9.700682878494263,E3,6289
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45048603415489197,3,6286,32566,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6132095456123352,masac_unified_comparable_v4,-10.424562275409698,E3,6290
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.495358943939209,3,6287,32567,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.573445737361908,masac_unified_comparable_v4,-9.748577535152435,E3,6291
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5402318835258484,3,6288,32568,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5631014108657837,masac_unified_comparable_v4,-9.572723984718323,E3,6292
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5820467472076416,3,6289,32569,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5621932148933411,masac_unified_comparable_v4,-9.557284653186798,E3,6293
MASAC,False,0.7826830148696899,0.0,0.0,0.0,0.0,0.6179540157318115,3,6290,32570,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6639910936355591,masac_unified_comparable_v4,-11.287848591804504,E3,6294
MASAC,False,0.7633730173110962,0.0,0.0,0.0,0.0,0.6455066204071045,3,6291,32571,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6421751976013184,masac_unified_comparable_v4,-10.916978359222412,E3,6295
MASAC,False,0.7414150238037109,0.0,0.0,0.0,0.0,0.6628269553184509,3,6292,32572,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.743179440498352,masac_unified_comparable_v4,-12.634050488471985,E3,6296
MASAC,False,0.7179700136184692,0.0,0.0,0.0,0.0,0.6687345504760742,3,6293,32573,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.786196231842041,masac_unified_comparable_v4,-13.365335941314697,E3,6297
MASAC,False,0.7025769948959351,0.0,0.0,0.0,0.0,0.6628269553184509,3,6294,32574,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8016414642333984,masac_unified_comparable_v4,-13.627904891967773,E3,6298
MASAC,False,0.6979609727859497,0.0,0.0,0.0,0.0,0.6455066204071045,3,6295,32575,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7872051000595093,masac_unified_comparable_v4,-13.382486701011658,E3,6299
MASAC,False,0.7151020169258118,0.0,0.0,0.0,0.0,0.6179540157318115,3,6296,32576,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.05101944878697395,masac_unified_comparable_v4,-0.8673306293785572,E3,6300
MASAC,False,0.7343369722366333,0.0,0.0,0.0,0.0,0.5820467472076416,3,6297,32577,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.02076178602874279,masac_unified_comparable_v4,0.35295036248862743,E3,6301
MASAC,False,0.7514600157737732,0.0,0.0,0.0,0.0,0.5402318835258484,3,6298,32578,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.007952254265546799,masac_unified_comparable_v4,-0.13518832251429558,E3,6302
MASAC,False,0.7696629762649536,0.0,0.0,0.0,0.0,0.495358943939209,3,6299,32579,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.074330173432827,masac_unified_comparable_v4,-1.263612948358059,E3,6303
MASAC,False,0.7796819806098938,0.0,0.0,0.0,0.0,0.45048603415489197,3,6300,32580,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.14131665229797363,masac_unified_comparable_v4,-2.4023830890655518,E3,6304
MASAC,False,0.7888420224189758,0.0,0.0,0.0,0.0,0.40867114067077637,3,6301,32581,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.0992390364408493,masac_unified_comparable_v4,-1.6870636194944382,E3,6305
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5448087453842163,3,6302,32582,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.27475878596305847,masac_unified_comparable_v4,-4.670899361371994,E3,6306
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5045394897460938,3,6303,32583,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8273791670799255,masac_unified_comparable_v4,-14.065445840358734,E3,6307
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6304,32584,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7880280613899231,masac_unified_comparable_v4,-13.396477043628693,E3,6308
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4705910086631775,3,6305,32585,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7627570033073425,masac_unified_comparable_v4,-12.966869056224823,E3,6309
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6306,32586,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7815616726875305,masac_unified_comparable_v4,-13.286548435688019,E3,6310
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3452112376689911,3,6307,32587,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7239105105400085,masac_unified_comparable_v4,-12.306478679180145,E3,6311
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37276387214660645,3,6308,32588,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5841367840766907,masac_unified_comparable_v4,-9.930325329303741,E3,6312
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40867114067077637,3,6309,32589,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5705070495605469,masac_unified_comparable_v4,-9.698619842529297,E3,6313
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45048603415489197,3,6310,32590,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5792170166969299,masac_unified_comparable_v4,-9.846689283847809,E3,6314
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.495358943939209,3,6311,32591,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6353265643119812,masac_unified_comparable_v4,-10.80055159330368,E3,6315
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5402318835258484,3,6312,32592,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6204193234443665,masac_unified_comparable_v4,-10.54712849855423,E3,6316
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5820467472076416,3,6313,32593,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6173033714294434,masac_unified_comparable_v4,-10.494157314300537,E3,6317
MASAC,False,0.7814419865608215,0.0,0.0,0.0,0.0,0.6179540157318115,3,6314,32594,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6045295596122742,masac_unified_comparable_v4,-10.277002513408661,E3,6318
MASAC,False,0.7616699934005737,0.0,0.0,0.0,0.0,0.6455066204071045,3,6315,32595,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6950720548629761,masac_unified_comparable_v4,-11.816224932670593,E3,6319
MASAC,False,0.7366750240325928,0.0,0.0,0.0,0.0,0.6628269553184509,3,6316,32596,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7324123978614807,masac_unified_comparable_v4,-12.451010763645172,E3,6320
MASAC,False,0.7125840187072754,0.0,0.0,0.0,0.0,0.6687345504760742,3,6317,32597,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7831141352653503,masac_unified_comparable_v4,-13.312940299510956,E3,6321
MASAC,False,0.6954370141029358,0.0,0.0,0.0,0.0,0.6628269553184509,3,6318,32598,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7849829792976379,masac_unified_comparable_v4,-13.344710648059845,E3,6322
MASAC,False,0.6827669739723206,0.0,0.0,0.0,0.0,0.6455066204071045,3,6319,32599,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7984163165092468,masac_unified_comparable_v4,-13.573077380657196,E3,6323
MASAC,False,0.6927530169487,0.0,0.0,0.0,0.0,0.6179540157318115,3,6320,32600,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.012477811425924301,masac_unified_comparable_v4,-0.21212279424071312,E3,6324
MASAC,False,0.7057260274887085,0.0,0.0,0.0,0.0,0.5820467472076416,3,6321,32601,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.11603187769651413,masac_unified_comparable_v4,-1.9725419208407402,E3,6325
MASAC,False,0.7216309905052185,0.0,0.0,0.0,0.0,0.5402318835258484,3,6322,32602,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.06871430575847626,masac_unified_comparable_v4,-1.1681431978940964,E3,6326
MASAC,False,0.7430559992790222,0.0,0.0,0.0,0.0,0.495358943939209,3,6323,32603,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.15099619328975677,masac_unified_comparable_v4,-2.566935285925865,E3,6327
MASAC,False,0.7690470218658447,0.0,0.0,0.0,0.0,0.45048603415489197,3,6324,32604,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.10413546860218048,masac_unified_comparable_v4,-1.7703029662370682,E3,6328
MASAC,False,0.7871469855308533,0.0,0.0,0.0,0.0,0.40867114067077637,3,6325,32605,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.05981552600860596,masac_unified_comparable_v4,-1.0168639421463013,E3,6329
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5448087453842163,3,6326,32606,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.28285086154937744,masac_unified_comparable_v4,-4.8084646463394165,E3,6330
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5045394897460938,3,6327,32607,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8333977460861206,masac_unified_comparable_v4,-14.16776168346405,E3,6331
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6328,32608,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7640048861503601,masac_unified_comparable_v4,-12.988083064556122,E3,6332
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4705910086631775,3,6329,32609,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7609608173370361,masac_unified_comparable_v4,-12.936333894729614,E3,6333
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.479225218296051,3,6330,32610,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8153403997421265,masac_unified_comparable_v4,-13.86078679561615,E3,6334
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3452112376689911,3,6331,32611,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7359800934791565,masac_unified_comparable_v4,-12.51166158914566,E3,6335
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37276387214660645,3,6332,32612,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6102272272109985,masac_unified_comparable_v4,-10.373862862586975,E3,6336
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40867114067077637,3,6333,32613,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.560294508934021,masac_unified_comparable_v4,-9.525006651878357,E3,6337
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45048603415489197,3,6334,32614,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5501038432121277,masac_unified_comparable_v4,-9.35176533460617,E3,6338
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.495358943939209,3,6335,32615,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5350459218025208,masac_unified_comparable_v4,-9.095780670642853,E3,6339
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5402318835258484,3,6336,32616,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5343734622001648,masac_unified_comparable_v4,-9.084348857402802,E3,6340
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5820467472076416,3,6337,32617,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5372990965843201,masac_unified_comparable_v4,-9.134084641933441,E3,6341
MASAC,False,0.7834470272064209,0.0,0.0,0.0,0.0,0.6179540157318115,3,6338,32618,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6363345384597778,masac_unified_comparable_v4,-10.817687153816223,E3,6342
MASAC,False,0.769411027431488,0.0,0.0,0.0,0.0,0.6455066204071045,3,6339,32619,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6114327311515808,masac_unified_comparable_v4,-10.394356429576874,E3,6343
MASAC,False,0.7530580163002014,0.0,0.0,0.0,0.0,0.6628269553184509,3,6340,32620,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6288636922836304,masac_unified_comparable_v4,-10.690682768821716,E3,6344
MASAC,False,0.7286109924316406,0.0,0.0,0.0,0.0,0.6687345504760742,3,6341,32621,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7025358080863953,masac_unified_comparable_v4,-11.94310873746872,E3,6345
MASAC,False,0.7064160108566284,0.0,0.0,0.0,0.0,0.6628269553184509,3,6342,32622,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6608492732048035,masac_unified_comparable_v4,-11.234437644481659,E3,6346
MASAC,False,0.696943998336792,0.0,0.0,0.0,0.0,0.6455066204071045,3,6343,32623,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6501278877258301,masac_unified_comparable_v4,-11.052174091339111,E3,6347
MASAC,False,0.7021579742431641,0.0,0.0,0.0,0.0,0.6179540157318115,3,6344,32624,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.029159560799598694,masac_unified_comparable_v4,-0.4957125335931778,E3,6348
MASAC,False,0.7104769945144653,0.0,0.0,0.0,0.0,0.5820467472076416,3,6345,32625,5,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.02077718824148178,masac_unified_comparable_v4,0.3532122001051903,E3,6349
