cost_function,level,name,value
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,1.0005760547420106
building_energy_grid_total_export_baseline_kwh,building,Building_8,4931206.452826977
building_energy_grid_total_export_control_kwh,building,Building_8,4931509.075898409
building_energy_grid_total_export_delta_kwh,building,Building_8,302.62307143211365
building_energy_grid_total_import_baseline_kwh,building,Building_8,84055.47210544534
building_energy_grid_total_import_control_kwh,building,Building_8,81565.87086919136
building_energy_grid_total_import_delta_kwh,building,Building_8,-2489.601236253977
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4847150.980721531
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4849943.2050292175
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,-2792.2243076860905
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1099.0
building_ev_events_departure_within_tolerance_count,building,Building_8,48.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.4153532698471667
building_ev_performance_departure_success_ratio,building,Building_8,0.29495437466451957
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.01288244766505636
building_ev_total_charge_kwh,building,Building_8,3839.3417687695473
building_ev_total_v2g_export_kwh,building,Building_8,6462.487257473171
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13511.286523112778
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.35586672918
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.010260471193031816
building_solar_self_consumption_total_export_kwh,building,Building_8,4931056.610664368
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982176.084861703
building_battery_health_capacity_fade_ratio,building,Building_9,5.244037609692395e-07
building_battery_health_equivalent_full_cycles_count,building,Building_9,0.14085306291994842
building_battery_total_charge_kwh,building,Building_9,0.0
building_battery_total_discharge_kwh,building,Building_9,38.87544536590576
building_battery_total_throughput_kwh,building,Building_9,38.87544536590576
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,0.023401463806004386
building_cost_daily_average_control_eur,building,Building_9,0.8558639880414677
building_cost_daily_average_delta_eur,building,Building_9,0.8324625242354633
building_cost_ratio_to_baseline_total_ratio,building,Building_9,36.573096244597686
building_cost_total_baseline_eur,building,Building_9,8.540559228199683
building_cost_total_control_eur,building,Building_9,312.35469463563396
building_cost_total_delta_eur,building,Building_9,303.81413540743426
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,1.0340533049128033
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,526.186279296875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,518.7862548828125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,522.7862548828125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,0.3853285014629364
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,58.813165829399246
building_emissions_daily_average_control_kgco2,building,Building_9,60.34003487100394
building_emissions_daily_average_delta_kgco2,building,Building_9,1.526869041604693
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0259613476008709
building_emissions_total_baseline_kgco2,building,Building_9,21464.354979154497
building_emissions_total_control_kgco2,building,Building_9,22021.59855979681
building_emissions_total_delta_kgco2,building,Building_9,557.2435806423127
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2950.76669480575
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2946.8650614400067
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-3.9016333657430318
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,76.49237263791977
building_energy_grid_daily_average_import_control_kwh,building,Building_9,78.4236902643494
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,1.9313176264296332
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2874.27432216783
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2868.4413711756574
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,5.832950992172665
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9986777560650216
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0252484994232252
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9979706352496747
building_energy_grid_total_export_baseline_kwh,building,Building_9,1076906.894991815
building_energy_grid_total_export_control_kwh,building,Building_9,1075482.9613813758
building_energy_grid_total_export_delta_kwh,building,Building_9,-1423.9336104393005
building_energy_grid_total_import_baseline_kwh,building,Building_9,27916.52883064747
building_energy_grid_total_import_control_kwh,building,Building_9,28621.379292726517
building_energy_grid_total_import_delta_kwh,building,Building_9,704.8504620790482
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1048990.3661611676
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1046861.5820886493
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,2128.7840725183487
building_equity_benefit_relative_percent,building,Building_9,-3557.3096244597687
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,942.0
building_ev_events_departure_within_tolerance_count,building,Building_9,40.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.27848860460625685
building_ev_performance_departure_success_ratio,building,Building_9,0.5100162425554954
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.02165674066053059
building_ev_total_charge_kwh,building,Building_9,3373.1118268873543
building_ev_total_v2g_export_kwh,building,Building_9,1205.4518980681896
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2946.6389049834447
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2998.9932380636274
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.017457302809387575
building_solar_self_consumption_total_export_kwh,building,Building_9,1075400.4236979163
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094507.573841638
