cost_function,level,name,value
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,54.6883239099461
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.007005379517947
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,2.161973366010555
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9959243973298378
building_energy_grid_total_export_baseline_kwh,building,Building_8,4944164.391328812
building_energy_grid_total_export_control_kwh,building,Building_8,4978800.139289189
building_energy_grid_total_export_delta_kwh,building,Building_8,34635.747960377485
building_energy_grid_total_import_baseline_kwh,building,Building_8,46984.47408892587
building_energy_grid_total_import_control_kwh,building,Building_8,101579.18159627076
building_energy_grid_total_import_delta_kwh,building,Building_8,54594.707507344894
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4897179.917239886
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4877220.957692918
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,19958.95954696741
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1676.0
building_ev_events_departure_within_tolerance_count,building,Building_8,157.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.291125123212641
building_ev_performance_departure_success_ratio,building,Building_8,0.44981213097155126
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.04213633923778851
building_ev_total_charge_kwh,building,Building_8,18320.15496419929
building_ev_total_v2g_export_kwh,building,Building_8,9500.649239929568
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13488.8452034718
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.89850035546
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.01194363530313503
building_solar_self_consumption_total_export_kwh,building,Building_8,4922866.464050395
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982374.123525562
building_battery_health_capacity_fade_ratio,building,Building_9,0.0012171353538346311
building_battery_health_equivalent_full_cycles_count,building,Building_9,333.01033520121973
building_battery_total_charge_kwh,building,Building_9,49008.45894324298
building_battery_total_discharge_kwh,building,Building_9,42902.39357229368
building_battery_total_throughput_kwh,building,Building_9,91910.85251553665
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,17.121478735080014
building_cost_daily_average_control_eur,building,Building_9,-27.444015646191442
building_cost_daily_average_delta_eur,building,Building_9,-44.565494381271456
building_cost_ratio_to_baseline_total_ratio,building,Building_9,-1.6028998470769753
building_cost_total_baseline_eur,building,Building_9,6248.62634335691
building_cost_total_control_eur,building,Building_9,-10015.922210207951
building_cost_total_delta_eur,building,Building_9,-16264.548553564862
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.7009707562163825
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,504.3229064941406
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,502.33160400390625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,502.4029235839844
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,28.911277770996094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,21.111413955688477
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,20.120750427246094
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,60.12463127763144
building_emissions_daily_average_control_kgco2,building,Building_9,79.68669612428405
building_emissions_daily_average_delta_kgco2,building,Building_9,19.562064846652618
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.3253585831790444
building_emissions_total_baseline_kgco2,building,Building_9,21942.985223365573
building_emissions_total_control_kgco2,building,Building_9,29082.3238063585
building_emissions_total_delta_kgco2,building,Building_9,7139.338582992928
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2953.983826272631
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2949.7213443538917
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-4.262481918739448
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,78.06138986898266
building_energy_grid_daily_average_import_control_kwh,building,Building_9,103.4458852885643
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,25.384495419581633
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2875.9224364036486
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2846.2754590653276
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,29.64697733832108
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9985570395203829
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.3251863112120688
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9896913153974365
building_energy_grid_total_export_baseline_kwh,building,Building_9,1078081.0139300823
building_energy_grid_total_export_control_kwh,building,Building_9,1076525.3856331557
building_energy_grid_total_export_delta_kwh,building,Building_9,-1555.6282969266176
building_energy_grid_total_import_baseline_kwh,building,Building_9,28489.154744267464
building_energy_grid_total_import_control_kwh,building,Building_9,37753.43788510561
building_energy_grid_total_import_delta_kwh,building,Building_9,9264.283140838146
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1049591.8591858149
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1038771.9477480501
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,10819.911437764764
building_equity_benefit_relative_percent,building,Building_9,260.28998470769756
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,1051.0
building_ev_events_departure_within_tolerance_count,building,Building_9,105.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.19953973778250492
building_ev_performance_departure_success_ratio,building,Building_9,0.5690308608554413
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.0568489442338928
building_ev_total_charge_kwh,building,Building_9,5903.852241750807
building_ev_total_v2g_export_kwh,building,Building_9,1190.0068906064262
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2868.0907838495223
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2999.344794388089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.04376089430736647
building_solar_self_consumption_total_export_kwh,building,Building_9,1046733.6323224151
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094635.8772518863
