cost_function,level,name,value
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,5.064551994757425
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.0007072762054596
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.1139265872695459
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9996234775674447
building_energy_grid_total_export_baseline_kwh,building,Building_8,4955996.613234997
building_energy_grid_total_export_control_kwh,building,Building_8,4959501.871713877
building_energy_grid_total_export_delta_kwh,building,Building_8,3505.2584788799286
building_energy_grid_total_import_baseline_kwh,building,Building_8,46991.743211794645
building_energy_grid_total_import_control_kwh,building,Building_8,52345.35214576125
building_energy_grid_total_import_delta_kwh,building,Building_8,5353.608933966607
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4909004.870023202
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4907156.5195681155
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,1848.3504550866783
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,234.0
building_ev_events_departure_within_tolerance_count,building,Building_8,79.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.49111080422765085
building_ev_performance_departure_success_ratio,building,Building_8,0.06280193236714976
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.021202361782071927
building_ev_total_charge_kwh,building,Building_8,1497.4394885748625
building_ev_total_v2g_export_kwh,building,Building_8,569.6267623454332
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13572.272178536294
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13685.128376618246
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.008246630574161994
building_solar_self_consumption_total_export_kwh,building,Building_8,4953313.8338249745
building_solar_self_consumption_total_generation_kwh,building,Building_8,4994501.6437833
building_battery_health_capacity_fade_ratio,building,Building_9,4.445123885286352e-05
building_battery_health_equivalent_full_cycles_count,building,Building_9,11.838128880596702
building_battery_total_charge_kwh,building,Building_9,1774.6650078945968
building_battery_total_discharge_kwh,building,Building_9,1492.658563150093
building_battery_total_throughput_kwh,building,Building_9,3267.3235710446897
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,-1.684526453345183
building_cost_daily_average_control_eur,building,Building_9,-2.015707208125271
building_cost_daily_average_delta_eur,building,Building_9,-0.33118075478008846
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.1966016942758124
building_cost_total_baseline_eur,building,Building_9,-614.781966868769
building_cost_total_control_eur,building,Building_9,-735.6491431653855
building_cost_total_delta_eur,building,Building_9,-120.86717629661644
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.13315332343791078
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,522.8847045898438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,12.643706321716309
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,12.643706321716309
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,12.643706321716309
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,53.545532118069616
building_emissions_daily_average_control_kgco2,building,Building_9,56.084016150762494
building_emissions_daily_average_delta_kgco2,building,Building_9,2.53848403269288
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0474079523030126
building_emissions_total_baseline_kgco2,building,Building_9,19541.888159257156
building_emissions_total_control_kgco2,building,Building_9,20468.32906102203
building_emissions_total_delta_kgco2,building,Building_9,926.4409017648723
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2964.1481819460046
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2966.029375542315
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,1.8811935963104245
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,69.63701935709442
building_energy_grid_daily_average_import_control_kwh,building,Building_9,72.88290910388267
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,3.2458897467882535
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2894.51116258891
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2893.146466438432
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,1.364696150477829
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,1.0006346489719267
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0466115548418797
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9995285227543371
building_energy_grid_total_export_baseline_kwh,building,Building_9,1081790.5802360438
building_energy_grid_total_export_control_kwh,building,Building_9,1082477.1375156306
building_energy_grid_total_export_delta_kwh,building,Building_9,686.557279586792
building_energy_grid_total_import_baseline_kwh,building,Building_9,25414.61052286625
building_energy_grid_total_import_control_kwh,building,Building_9,26599.225035037845
building_energy_grid_total_import_delta_kwh,building,Building_9,1184.6145121715963
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1056375.9697131775
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1055877.9124805927
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,498.0572325848043
building_equity_benefit_relative_percent,building,Building_9,nan
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,56.0
building_ev_events_departure_within_tolerance_count,building,Building_9,12.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.5111623730413427
building_ev_performance_departure_success_ratio,building,Building_9,0.030319436924742826
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.006497022198159177
building_ev_total_charge_kwh,building,Building_9,260.129392914474
building_ev_total_v2g_export_kwh,building,Building_9,44.078476905822754
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2963.0378649641984
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,3007.0943336895593
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.014650843584047404
building_solar_self_consumption_total_export_kwh,building,Building_9,1081385.360800892
building_solar_self_consumption_total_generation_kwh,building,Building_9,1097464.136199452
