algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MATD3,False,0.7851359844207764,0.0,0.0,0.0,0.0,0.5324955582618713,4,5135,40175,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5886214971542358,matd3_unified_comparable_v4,-10.00656545162201,E2,5142
MATD3,False,0.7640209794044495,0.0,0.0,0.0,0.0,0.5324955582618713,4,5136,40176,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6427310705184937,matd3_unified_comparable_v4,-10.926428198814392,E2,5143
MATD3,False,0.7390769720077515,0.0,0.0,0.0,0.0,0.5324955582618713,4,5137,40177,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8486179709434509,matd3_unified_comparable_v4,-14.426505506038666,E2,5144
MATD3,False,0.7148470282554626,0.0,0.0,0.0,0.0,0.5324955582618713,4,5138,40178,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8998055458068848,matd3_unified_comparable_v4,-15.296694278717041,E2,5145
MATD3,False,0.697987973690033,0.0,0.0,0.0,0.0,0.5324955582618713,4,5139,40179,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8991246223449707,matd3_unified_comparable_v4,-15.285118579864502,E2,5146
MATD3,False,0.6929939985275269,0.0,0.0,0.0,0.0,0.5324955582618713,4,5140,40180,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8371843695640564,matd3_unified_comparable_v4,-14.232134282588959,E2,5147
MATD3,False,0.7046110033988953,0.0,0.0,0.0,0.0,0.5324955582618713,4,5141,40181,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8297483325004578,matd3_unified_comparable_v4,-14.105721652507782,E2,5148
MATD3,False,0.7188860177993774,0.0,0.0,0.0,0.0,0.5324955582618713,4,5142,40182,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.16808725893497467,matd3_unified_comparable_v4,-2.8574834018945694,E2,5149
MATD3,False,0.7385119795799255,0.0,0.0,0.0,0.0,0.5324955582618713,4,5143,40183,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.046338051557540894,matd3_unified_comparable_v4,-0.7877468764781952,E2,5150
MATD3,False,0.7565240263938904,0.0,0.0,0.0,0.0,0.5324955582618713,4,5144,40184,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.033021245151758194,matd3_unified_comparable_v4,-0.5613611675798893,E2,5151
MATD3,False,0.7729480266571045,0.0,0.0,0.0,0.0,0.5324955582618713,4,5145,40185,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.0839950442314148,matd3_unified_comparable_v4,-1.4279157519340515,E2,5152
MATD3,False,0.7864750027656555,0.0,0.0,0.0,0.0,0.5324955582618713,4,5146,40186,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.08335039764642715,matd3_unified_comparable_v4,-1.4169567599892616,E2,5153
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5147,40187,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.04931606352329254,matd3_unified_comparable_v4,-0.8383730798959732,E2,5154
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5148,40188,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.798789918422699,matd3_unified_comparable_v4,-13.579428613185883,E2,5155
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5149,40189,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7495185136795044,matd3_unified_comparable_v4,-12.741814732551575,E2,5156
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5150,40190,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7181152105331421,matd3_unified_comparable_v4,-12.207958579063416,E2,5157
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5151,40191,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7095348238945007,matd3_unified_comparable_v4,-12.062092006206512,E2,5158
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5152,40192,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6980361938476562,matd3_unified_comparable_v4,-11.866615295410156,E2,5159
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5153,40193,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5827111005783081,matd3_unified_comparable_v4,-9.906088709831238,E2,5160
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5154,40194,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5773478746414185,matd3_unified_comparable_v4,-9.814913868904114,E2,5161
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5155,40195,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5728929042816162,matd3_unified_comparable_v4,-9.739179372787476,E2,5162
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5156,40196,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5488527417182922,matd3_unified_comparable_v4,-9.330496609210968,E2,5163
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5157,40197,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5441397428512573,matd3_unified_comparable_v4,-9.250375628471375,E2,5164
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5158,40198,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5491070747375488,matd3_unified_comparable_v4,-9.33482027053833,E2,5165
MATD3,False,0.7866910099983215,0.0,0.0,0.0,0.0,0.5324955582618713,4,5159,40199,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5620754361152649,matd3_unified_comparable_v4,-9.555282413959503,E2,5166
MATD3,False,0.7748110294342041,0.0,0.0,0.0,0.0,0.5324955582618713,4,5160,40200,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6315554976463318,matd3_unified_comparable_v4,-10.73644345998764,E2,5167
MATD3,False,0.7599419951438904,0.0,0.0,0.0,0.0,0.5324955582618713,4,5161,40201,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8905398845672607,matd3_unified_comparable_v4,-15.139178037643433,E2,5168
MATD3,False,0.7454800009727478,0.0,0.0,0.0,0.0,0.5324955582618713,4,5162,40202,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.9121372699737549,matd3_unified_comparable_v4,-15.506333589553833,E2,5169
MATD3,False,0.7405359745025635,0.0,0.0,0.0,0.0,0.5324955582618713,4,5163,40203,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.9281458854675293,matd3_unified_comparable_v4,-15.778480052947998,E2,5170
MATD3,False,0.7406920194625854,0.0,0.0,0.0,0.0,0.5324955582618713,4,5164,40204,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8650952577590942,matd3_unified_comparable_v4,-14.706619381904602,E2,5171
MATD3,False,0.7394890189170837,0.0,0.0,0.0,0.0,0.5324955582618713,4,5165,40205,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8872191905975342,matd3_unified_comparable_v4,-15.082726240158081,E2,5172
MATD3,False,0.7327589988708496,0.0,0.0,0.0,0.0,0.5324955582618713,4,5166,40206,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.4605792164802551,matd3_unified_comparable_v4,-7.829846680164337,E2,5173
MATD3,False,0.7157400250434875,0.0,0.0,0.0,0.0,0.5324955582618713,4,5167,40207,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.2745954394340515,matd3_unified_comparable_v4,-4.668122470378876,E2,5174
MATD3,False,0.7365679740905762,0.0,0.0,0.0,0.0,0.5324955582618713,4,5168,40208,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.35462504625320435,matd3_unified_comparable_v4,-6.028625786304474,E2,5175
MATD3,False,0.762507975101471,0.0,0.0,0.0,0.0,0.5324955582618713,4,5169,40209,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.146142840385437,matd3_unified_comparable_v4,-2.484428286552429,E2,5176
MATD3,False,0.7845849990844727,0.0,0.0,0.0,0.0,0.5324955582618713,4,5170,40210,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.1271846890449524,matd3_unified_comparable_v4,-2.1621397137641907,E2,5177
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5171,40211,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.15420843660831451,matd3_unified_comparable_v4,-2.6215434223413467,E2,5178
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5172,40212,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.79542475938797,matd3_unified_comparable_v4,-13.52222090959549,E2,5179
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5173,40213,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7343266010284424,matd3_unified_comparable_v4,-12.48355221748352,E2,5180
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5174,40214,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7169051766395569,matd3_unified_comparable_v4,-12.187388002872467,E2,5181
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5175,40215,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7338683605194092,matd3_unified_comparable_v4,-12.475762128829956,E2,5182
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5176,40216,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6858537197113037,matd3_unified_comparable_v4,-11.659513235092163,E2,5183
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5177,40217,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5875921249389648,matd3_unified_comparable_v4,-9.989066123962402,E2,5184
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5178,40218,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5332043766975403,matd3_unified_comparable_v4,-9.064474403858185,E2,5185
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5179,40219,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5417144894599915,matd3_unified_comparable_v4,-9.209146320819855,E2,5186
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5180,40220,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5213982462882996,matd3_unified_comparable_v4,-8.863770186901093,E2,5187
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5181,40221,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5159521102905273,matd3_unified_comparable_v4,-8.771185874938965,E2,5188
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5182,40222,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.528089702129364,matd3_unified_comparable_v4,-8.977524936199188,E2,5189
MATD3,False,0.7853689789772034,0.0,0.0,0.0,0.0,0.5324955582618713,4,5183,40223,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5449866056442261,matd3_unified_comparable_v4,-9.264772295951843,E2,5190
MATD3,False,0.766264021396637,0.0,0.0,0.0,0.0,0.5324955582618713,4,5184,40224,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5522670149803162,matd3_unified_comparable_v4,-9.388539254665375,E2,5191
MATD3,False,0.7407730221748352,0.0,0.0,0.0,0.0,0.5324955582618713,4,5185,40225,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6307207942008972,matd3_unified_comparable_v4,-10.722253501415253,E2,5192
MATD3,False,0.7217109799385071,0.0,0.0,0.0,0.0,0.5324955582618713,4,5186,40226,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.681543231010437,matd3_unified_comparable_v4,-11.58623492717743,E2,5193
MATD3,False,0.7192260026931763,0.0,0.0,0.0,0.0,0.5324955582618713,4,5187,40227,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.695942223072052,matd3_unified_comparable_v4,-11.831017792224884,E2,5194
MATD3,False,0.7194240093231201,0.0,0.0,0.0,0.0,0.5324955582618713,4,5188,40228,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6799842715263367,matd3_unified_comparable_v4,-11.559732615947723,E2,5195
MATD3,False,0.717369019985199,0.0,0.0,0.0,0.0,0.5324955582618713,4,5189,40229,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6904336214065552,matd3_unified_comparable_v4,-11.737371563911438,E2,5196
MATD3,False,0.7163659930229187,0.0,0.0,0.0,0.0,0.5324955582618713,4,5190,40230,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.20594902336597443,matd3_unified_comparable_v4,-3.5011333972215652,E2,5197
MATD3,False,0.7341089844703674,0.0,0.0,0.0,0.0,0.5324955582618713,4,5191,40231,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.08796627074480057,matd3_unified_comparable_v4,-1.4954266026616096,E2,5198
MATD3,False,0.7480599880218506,0.0,0.0,0.0,0.0,0.5324955582618713,4,5192,40232,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.002718597650527954,matd3_unified_comparable_v4,-0.04621616005897522,E2,5199
MATD3,False,0.7691419720649719,0.0,0.0,0.0,0.0,0.5324955582618713,4,5193,40233,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.050103724002838135,matd3_unified_comparable_v4,-0.8517633080482483,E2,5200
MATD3,False,0.7860040068626404,0.0,0.0,0.0,0.0,0.5324955582618713,4,5194,40234,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.020007064566016197,matd3_unified_comparable_v4,-0.34012009762227535,E2,5201
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5195,40235,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.22831569612026215,matd3_unified_comparable_v4,-3.8813668340444565,E2,5202
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5196,40236,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6757392287254333,matd3_unified_comparable_v4,-11.487566888332367,E2,5203
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5197,40237,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6567405462265015,matd3_unified_comparable_v4,-11.164589285850525,E2,5204
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5198,40238,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6748853325843811,matd3_unified_comparable_v4,-11.473050653934479,E2,5205
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5199,40239,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6452585458755493,matd3_unified_comparable_v4,-10.969395279884338,E2,5206
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5200,40240,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6208896040916443,matd3_unified_comparable_v4,-10.555123269557953,E2,5207
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5201,40241,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5446011424064636,matd3_unified_comparable_v4,-9.258219420909882,E2,5208
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5202,40242,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5248724818229675,matd3_unified_comparable_v4,-8.922832190990448,E2,5209
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5203,40243,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5358028411865234,matd3_unified_comparable_v4,-9.108648300170898,E2,5210
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5204,40244,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5126938819885254,matd3_unified_comparable_v4,-8.715795993804932,E2,5211
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5205,40245,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5080658793449402,matd3_unified_comparable_v4,-8.637119948863983,E2,5212
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5206,40246,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5103600025177002,matd3_unified_comparable_v4,-8.676120042800903,E2,5213
MATD3,False,0.7857869863510132,0.0,0.0,0.0,0.0,0.5324955582618713,4,5207,40247,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5449534058570862,matd3_unified_comparable_v4,-9.264207899570465,E2,5214
MATD3,False,0.7702080011367798,0.0,0.0,0.0,0.0,0.5324955582618713,4,5208,40248,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5813351273536682,matd3_unified_comparable_v4,-9.88269716501236,E2,5215
MATD3,False,0.7506849765777588,0.0,0.0,0.0,0.0,0.5324955582618713,4,5209,40249,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5865116715431213,matd3_unified_comparable_v4,-9.970698416233063,E2,5216
MATD3,False,0.7280700206756592,0.0,0.0,0.0,0.0,0.5324955582618713,4,5210,40250,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6342621445655823,matd3_unified_comparable_v4,-10.782456457614899,E2,5217
MATD3,False,0.7134079933166504,0.0,0.0,0.0,0.0,0.5324955582618713,4,5211,40251,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6538434028625488,matd3_unified_comparable_v4,-11.11533784866333,E2,5218
MATD3,False,0.7075870037078857,0.0,0.0,0.0,0.0,0.5324955582618713,4,5212,40252,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6538058519363403,matd3_unified_comparable_v4,-11.114699482917786,E2,5219
MATD3,False,0.7252749800682068,0.0,0.0,0.0,0.0,0.5324955582618713,4,5213,40253,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6314713358879089,matd3_unified_comparable_v4,-10.735012710094452,E2,5220
MATD3,False,0.723609983921051,0.0,0.0,0.0,0.0,0.5324955582618713,4,5214,40254,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.019579559564590454,matd3_unified_comparable_v4,-0.3328525125980377,E2,5221
MATD3,False,0.7323110103607178,0.0,0.0,0.0,0.0,0.5324955582618713,4,5215,40255,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.004594616591930389,matd3_unified_comparable_v4,-0.07810848206281662,E2,5222
MATD3,False,0.7589390277862549,0.0,0.0,0.0,0.0,0.5324955582618713,4,5216,40256,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,0.02907254360616207,matd3_unified_comparable_v4,0.4942332413047552,E2,5223
MATD3,False,0.7749000191688538,0.0,0.0,0.0,0.0,0.5324955582618713,4,5217,40257,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.024037674069404602,matd3_unified_comparable_v4,-0.40864045917987823,E2,5224
MATD3,False,0.7869390249252319,0.0,0.0,0.0,0.0,0.5324955582618713,4,5218,40258,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.05287749692797661,matd3_unified_comparable_v4,-0.8989174477756023,E2,5225
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5219,40259,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.20011214911937714,matd3_unified_comparable_v4,-3.4019065350294113,E2,5226
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5220,40260,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6827607154846191,matd3_unified_comparable_v4,-11.606932163238525,E2,5227
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5221,40261,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.596863329410553,matd3_unified_comparable_v4,-10.1466765999794,E2,5228
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5222,40262,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6539970636367798,matd3_unified_comparable_v4,-11.117950081825256,E2,5229
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5223,40263,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6243687868118286,matd3_unified_comparable_v4,-10.614269375801086,E2,5230
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5224,40264,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6300472617149353,matd3_unified_comparable_v4,-10.7108034491539,E2,5231
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5225,40265,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5358749628067017,matd3_unified_comparable_v4,-9.109874367713928,E2,5232
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5226,40266,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6039727330207825,matd3_unified_comparable_v4,-10.267536461353302,E2,5233
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5227,40267,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5882430672645569,matd3_unified_comparable_v4,-10.000132143497467,E2,5234
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5228,40268,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5648849010467529,matd3_unified_comparable_v4,-9.6030433177948,E2,5235
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5229,40269,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5569525361061096,matd3_unified_comparable_v4,-9.468193113803864,E2,5236
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,4,5230,40270,4,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5561392307281494,matd3_unified_comparable_v4,-9.45436692237854,E2,5237
