cost_function,level,name,value
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9967641312488866
building_energy_grid_total_export_baseline_kwh,building,Building_8,4945256.69022274
building_energy_grid_total_export_control_kwh,building,Building_8,4943766.025466919
building_energy_grid_total_export_delta_kwh,building,Building_8,-1490.664755821228
building_energy_grid_total_import_baseline_kwh,building,Building_8,45400.63919483498
building_energy_grid_total_import_control_kwh,building,Building_8,59765.2655194886
building_energy_grid_total_import_delta_kwh,building,Building_8,14364.626324653625
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4899856.051027905
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4884000.75994743
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,15855.291080474854
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1719.0
building_ev_events_departure_within_tolerance_count,building,Building_8,41.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.3145185130720453
building_ev_performance_departure_success_ratio,building,Building_8,0.4613526570048309
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.011003757380568975
building_ev_total_charge_kwh,building,Building_8,19295.245950996876
building_ev_total_v2g_export_kwh,building,Building_8,3270.8542996160686
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13545.647599526119
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.89850035546
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.007782866304388099
building_solar_self_consumption_total_export_kwh,building,Building_8,4943596.9718437195
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982374.123525562
building_battery_health_capacity_fade_ratio,building,Building_9,5.244037609692395e-07
building_battery_health_equivalent_full_cycles_count,building,Building_9,0.14085306291994842
building_battery_total_charge_kwh,building,Building_9,0.0
building_battery_total_discharge_kwh,building,Building_9,38.87544536590576
building_battery_total_throughput_kwh,building,Building_9,38.87544536590576
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,13.622522473393778
building_cost_daily_average_control_eur,building,Building_9,15.297947061558025
building_cost_daily_average_delta_eur,building,Building_9,1.675424588164249
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.1229893062343286
building_cost_total_baseline_eur,building,Building_9,4971.65309768567
building_cost_total_control_eur,building,Building_9,5583.113263007781
building_cost_total_delta_eur,building,Building_9,611.4601653221107
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,1.056151781092495
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,511.9746398925781
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,525.3746337890625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,518.3746337890625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,6.688587665557861
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,0.2885877788066864
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,58.9709635865008
building_emissions_daily_average_control_kgco2,building,Building_9,61.68290936471883
building_emissions_daily_average_delta_kgco2,building,Building_9,2.711945778218032
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0459878152447017
building_emissions_total_baseline_kgco2,building,Building_9,21521.94458559002
building_emissions_total_control_kgco2,building,Building_9,22511.691796898842
building_emissions_total_delta_kgco2,building,Building_9,989.7472113088224
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2954.288848296082
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2937.4988710165217
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-16.789977279560304
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,76.5628077082063
building_energy_grid_daily_average_import_control_kwh,building,Building_9,80.00549587047676
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,3.4426881622704677
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2877.7260405878756
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2857.493375146045
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,20.232665441830772
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9943167448608676
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0449655422171968
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9929692176543332
building_energy_grid_total_export_baseline_kwh,building,Building_9,1078192.3342593908
building_energy_grid_total_export_control_kwh,building,Building_9,1072064.692134738
building_energy_grid_total_export_delta_kwh,building,Building_9,-6127.642124652863
building_energy_grid_total_import_baseline_kwh,building,Building_9,27942.234696507454
building_energy_grid_total_import_control_kwh,building,Building_9,29198.67243039608
building_energy_grid_total_import_delta_kwh,building,Building_9,1256.437733888626
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1050250.0995628834
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1042866.0197043419
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,7384.079858541489
building_equity_benefit_relative_percent,building,Building_9,-12.298930623432849
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,910.0
building_ev_events_departure_within_tolerance_count,building,Building_9,58.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.25876902664047324
building_ev_performance_departure_success_ratio,building,Building_9,0.4926908500270709
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.03140227395776936
building_ev_total_charge_kwh,building,Building_9,7422.953366709873
building_ev_total_v2g_export_kwh,building,Building_9,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2937.4183124731035
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2999.344794388089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.02064666990965924
building_solar_self_consumption_total_export_kwh,building,Building_9,1072035.2916229963
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094635.8772518863
